lcl|NC_000922.1_gene_80	NC_000117.1_gene_419	100.00	2.6
lcl|NC_000922.1_gene_80	NC_000117.1_gene_352	90.00	2.6
lcl|NC_000922.1_gene_80	NC_000117.1_gene_311	100.00	2.6
lcl|NC_000922.1_gene_80	NC_000117.1_gene_152	100.00	2.6
lcl|NC_000922.1_gene_80	NC_000117.1_gene_95	94.44	2.6
lcl|NC_000922.1_gene_80	NC_000117.1_gene_82	94.44	2.6
lcl|NC_000922.1_gene_80	NC_000117.1_gene_78	94.44	2.6
lcl|NC_000922.1_gene_80	NC_000117.1_gene_62	86.96	2.6
lcl|NC_000922.1_gene_80	NC_000117.1_gene_49	94.44	2.6
lcl|NC_000922.1_gene_80	NC_000117.1_gene_892	94.12	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_869	81.48	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_868	89.47	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_841	86.36	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_841	89.47	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_837	94.74	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_835	89.47	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_812	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_773	94.12	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_746	94.12	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_727	94.12	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_705	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_691	86.36	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_630	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_626	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_577	84.62	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_475	86.36	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_459	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_454	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_437	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_421	89.47	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_390	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_389	83.33	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_309	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_226	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_158	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_101	94.12	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_58	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_35	100.00	9.2
lcl|NC_000922.1_gene_80	NC_000117.1_gene_26	89.47	9.2
lcl|NC_000922.1_gene_81	NC_000117.1_gene_414	94.12	3.6
lcl|NC_000922.1_gene_81	NC_000117.1_gene_358	89.47	3.6
lcl|NC_000922.1_gene_81	NC_000117.1_gene_273	100.00	3.6
lcl|NC_000922.1_gene_81	NC_000117.1_gene_160	100.00	3.6
lcl|NC_000922.1_gene_81	NC_000117.1_gene_68	100.00	3.6
lcl|NC_000922.1_gene_82	NC_000117.1_gene_325	70.78	8e-56
lcl|NC_000922.1_gene_82	NC_000117.1_gene_208	78.95	0.047
lcl|NC_000922.1_gene_82	NC_000117.1_gene_389	90.91	0.16
lcl|NC_000922.1_gene_82	NC_000117.1_gene_133	90.91	0.16
lcl|NC_000922.1_gene_82	NC_000117.1_gene_860	80.56	0.57
lcl|NC_000922.1_gene_82	NC_000117.1_gene_927	100.00	2.0
lcl|NC_000922.1_gene_82	NC_000117.1_gene_898	100.00	2.0
lcl|NC_000922.1_gene_82	NC_000117.1_gene_514	100.00	2.0
lcl|NC_000922.1_gene_82	NC_000117.1_gene_352	100.00	2.0
lcl|NC_000922.1_gene_82	NC_000117.1_gene_136	94.44	2.0
lcl|NC_000922.1_gene_82	NC_000117.1_gene_5	87.50	2.0
lcl|NC_000922.1_gene_82	NC_000117.1_gene_915	100.00	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_864	100.00	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_810	94.12	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_726	100.00	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_679	86.36	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_524	94.12	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_409	100.00	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_310	100.00	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_298	100.00	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_257	100.00	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_242	100.00	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_226	94.12	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_207	100.00	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_141	100.00	6.9
lcl|NC_000922.1_gene_82	NC_000117.1_gene_108	81.48	6.9
lcl|NC_000922.1_gene_83	NC_000117.1_gene_324	70.54	5e-70
lcl|NC_000922.1_gene_83	NC_000117.1_gene_730	100.00	0.14
lcl|NC_000922.1_gene_83	NC_000117.1_gene_11	85.71	0.14
lcl|NC_000922.1_gene_83	NC_000117.1_gene_724	94.44	1.7
lcl|NC_000922.1_gene_83	NC_000117.1_gene_715	82.14	1.7
lcl|NC_000922.1_gene_83	NC_000117.1_gene_399	86.96	1.7
lcl|NC_000922.1_gene_83	NC_000117.1_gene_188	90.00	1.7
lcl|NC_000922.1_gene_83	NC_000117.1_gene_884	94.12	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_851	100.00	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_781	100.00	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_763	100.00	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_756	89.47	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_679	94.12	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_679	89.47	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_653	100.00	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_619	100.00	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_581	100.00	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_560	100.00	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_468	100.00	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_337	100.00	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_141	94.12	5.8
lcl|NC_000922.1_gene_83	NC_000117.1_gene_115	100.00	5.8
lcl|NC_000922.1_gene_84	NC_000117.1_gene_323	68.29	1e-54
lcl|NC_000922.1_gene_84	NC_000117.1_gene_754	100.00	0.61
lcl|NC_000922.1_gene_84	NC_000117.1_gene_38	94.74	0.61
lcl|NC_000922.1_gene_84	NC_000117.1_gene_915	94.44	2.1
lcl|NC_000922.1_gene_84	NC_000117.1_gene_881	100.00	2.1
lcl|NC_000922.1_gene_84	NC_000117.1_gene_848	90.00	2.1
lcl|NC_000922.1_gene_84	NC_000117.1_gene_617	100.00	2.1
lcl|NC_000922.1_gene_84	NC_000117.1_gene_442	82.14	2.1
lcl|NC_000922.1_gene_84	NC_000117.1_gene_369	100.00	2.1
lcl|NC_000922.1_gene_84	NC_000117.1_gene_262	77.50	2.1
lcl|NC_000922.1_gene_84	NC_000117.1_gene_158	100.00	2.1
lcl|NC_000922.1_gene_84	NC_000117.1_gene_135	100.00	2.1
lcl|NC_000922.1_gene_84	NC_000117.1_gene_835	94.12	7.5
lcl|NC_000922.1_gene_84	NC_000117.1_gene_689	100.00	7.5
lcl|NC_000922.1_gene_84	NC_000117.1_gene_664	100.00	7.5
lcl|NC_000922.1_gene_84	NC_000117.1_gene_653	94.12	7.5
lcl|NC_000922.1_gene_84	NC_000117.1_gene_468	100.00	7.5
lcl|NC_000922.1_gene_84	NC_000117.1_gene_409	94.12	7.5
lcl|NC_000922.1_gene_84	NC_000117.1_gene_353	100.00	7.5
lcl|NC_000922.1_gene_84	NC_000117.1_gene_19	100.00	7.5
lcl|NC_000922.1_gene_85	NC_000117.1_gene_322	73.16	0.0
lcl|NC_000922.1_gene_85	NC_000117.1_gene_811	95.24	0.11
lcl|NC_000922.1_gene_85	NC_000117.1_gene_360	85.19	0.39
lcl|NC_000922.1_gene_85	NC_000117.1_gene_901	100.00	1.4
lcl|NC_000922.1_gene_85	NC_000117.1_gene_775	94.74	1.4
lcl|NC_000922.1_gene_85	NC_000117.1_gene_741	100.00	1.4
lcl|NC_000922.1_gene_85	NC_000117.1_gene_80	94.74	1.4
lcl|NC_000922.1_gene_85	NC_000117.1_gene_914	88.00	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_792	100.00	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_743	82.14	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_733	94.44	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_682	94.44	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_636	94.44	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_419	100.00	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_399	90.00	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_375	100.00	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_301	90.00	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_284	100.00	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_232	90.00	4.8
lcl|NC_000922.1_gene_85	NC_000117.1_gene_208	100.00	4.8
lcl|NC_000922.1_gene_86	NC_000117.1_gene_321	76.61	0.0
lcl|NC_000922.1_gene_86	NC_000117.1_gene_679	90.91	0.29
lcl|NC_000922.1_gene_86	NC_000117.1_gene_164	84.38	0.29
lcl|NC_000922.1_gene_86	NC_000117.1_gene_87	95.00	0.29
lcl|NC_000922.1_gene_86	NC_000117.1_gene_876	94.74	1.0
lcl|NC_000922.1_gene_86	NC_000117.1_gene_931	78.79	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_915	100.00	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_853	100.00	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_767	94.44	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_724	100.00	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_456	82.14	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_378	100.00	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_377	100.00	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_348	100.00	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_342	90.91	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_284	90.00	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_225	94.44	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_204	94.44	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_160	100.00	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_24	100.00	3.5
lcl|NC_000922.1_gene_86	NC_000117.1_gene_1	86.96	3.5
lcl|NC_000922.1_gene_87	NC_000117.1_gene_320	66.61	3e-35
lcl|NC_000922.1_gene_87	NC_000117.1_gene_166	91.67	0.011
lcl|NC_000922.1_gene_87	NC_000117.1_gene_703	87.50	0.48
lcl|NC_000922.1_gene_87	NC_000117.1_gene_258	100.00	0.48
lcl|NC_000922.1_gene_87	NC_000117.1_gene_858	88.00	1.7
lcl|NC_000922.1_gene_87	NC_000117.1_gene_743	100.00	1.7
lcl|NC_000922.1_gene_87	NC_000117.1_gene_572	100.00	1.7
lcl|NC_000922.1_gene_87	NC_000117.1_gene_522	86.96	1.7
lcl|NC_000922.1_gene_87	NC_000117.1_gene_851	100.00	5.8
lcl|NC_000922.1_gene_87	NC_000117.1_gene_811	100.00	5.8
lcl|NC_000922.1_gene_87	NC_000117.1_gene_730	100.00	5.8
lcl|NC_000922.1_gene_87	NC_000117.1_gene_579	89.47	5.8
lcl|NC_000922.1_gene_87	NC_000117.1_gene_208	89.47	5.8
lcl|NC_000922.1_gene_87	NC_000117.1_gene_181	100.00	5.8
lcl|NC_000922.1_gene_87	NC_000117.1_gene_9	100.00	5.8
lcl|NC_000922.1_gene_88	NC_000117.1_gene_319	64.30	9e-67
lcl|NC_000922.1_gene_88	NC_000117.1_gene_853	81.25	0.44
lcl|NC_000922.1_gene_88	NC_000117.1_gene_536	90.91	0.44
lcl|NC_000922.1_gene_88	NC_000117.1_gene_279	100.00	0.44
lcl|NC_000922.1_gene_88	NC_000117.1_gene_822	79.41	1.5
lcl|NC_000922.1_gene_88	NC_000117.1_gene_653	94.74	1.5
lcl|NC_000922.1_gene_88	NC_000117.1_gene_482	85.71	1.5
lcl|NC_000922.1_gene_88	NC_000117.1_gene_284	85.71	1.5
lcl|NC_000922.1_gene_88	NC_000117.1_gene_62	100.00	1.5
lcl|NC_000922.1_gene_88	NC_000117.1_gene_32	94.74	1.5
lcl|NC_000922.1_gene_88	NC_000117.1_gene_935	94.44	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_915	86.96	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_899	94.44	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_713	94.44	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_659	90.00	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_624	84.62	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_603	100.00	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_513	90.00	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_464	100.00	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_440	90.00	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_369	100.00	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_204	100.00	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_150	90.00	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_80	100.00	5.4
lcl|NC_000922.1_gene_88	NC_000117.1_gene_27	94.44	5.4
lcl|NC_000922.1_gene_89	NC_000117.1_gene_318	74.88	3e-78
lcl|NC_000922.1_gene_89	NC_000117.1_gene_317	77.50	2e-11
lcl|NC_000922.1_gene_89	NC_000117.1_gene_851	90.91	0.091
lcl|NC_000922.1_gene_89	NC_000117.1_gene_911	83.87	0.32
lcl|NC_000922.1_gene_89	NC_000117.1_gene_745	94.44	1.1
lcl|NC_000922.1_gene_89	NC_000117.1_gene_333	100.00	1.1
lcl|NC_000922.1_gene_89	NC_000117.1_gene_875	100.00	3.9
lcl|NC_000922.1_gene_89	NC_000117.1_gene_679	100.00	3.9
lcl|NC_000922.1_gene_89	NC_000117.1_gene_657	94.12	3.9
lcl|NC_000922.1_gene_89	NC_000117.1_gene_646	100.00	3.9
lcl|NC_000922.1_gene_89	NC_000117.1_gene_616	89.47	3.9
lcl|NC_000922.1_gene_89	NC_000117.1_gene_610	89.47	3.9
lcl|NC_000922.1_gene_89	NC_000117.1_gene_589	100.00	3.9
lcl|NC_000922.1_gene_89	NC_000117.1_gene_460	100.00	3.9
lcl|NC_000922.1_gene_89	NC_000117.1_gene_278	89.47	3.9
lcl|NC_000922.1_gene_89	NC_000117.1_gene_70	100.00	3.9
lcl|NC_000922.1_gene_90	NC_000117.1_gene_317	64.29	4e-13
lcl|NC_000922.1_gene_90	NC_000117.1_gene_318	82.26	6e-11
lcl|NC_000922.1_gene_90	NC_000117.1_gene_525	100.00	0.38
lcl|NC_000922.1_gene_90	NC_000117.1_gene_433	94.74	0.38
lcl|NC_000922.1_gene_90	NC_000117.1_gene_36	100.00	1.3
lcl|NC_000922.1_gene_90	NC_000117.1_gene_860	94.12	4.7
lcl|NC_000922.1_gene_90	NC_000117.1_gene_842	100.00	4.7
lcl|NC_000922.1_gene_90	NC_000117.1_gene_646	100.00	4.7
lcl|NC_000922.1_gene_90	NC_000117.1_gene_616	89.47	4.7
lcl|NC_000922.1_gene_90	NC_000117.1_gene_149	100.00	4.7
lcl|NC_000922.1_gene_90	NC_000117.1_gene_78	89.47	4.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_316	70.06	0.0
lcl|NC_000922.1_gene_91	NC_000117.1_gene_316	74.07	0.18
lcl|NC_000922.1_gene_91	NC_000117.1_gene_97	100.00	0.052
lcl|NC_000922.1_gene_91	NC_000117.1_gene_822	85.71	0.63
lcl|NC_000922.1_gene_91	NC_000117.1_gene_868	90.48	2.2
lcl|NC_000922.1_gene_91	NC_000117.1_gene_820	90.48	2.2
lcl|NC_000922.1_gene_91	NC_000117.1_gene_818	100.00	2.2
lcl|NC_000922.1_gene_91	NC_000117.1_gene_750	100.00	2.2
lcl|NC_000922.1_gene_91	NC_000117.1_gene_367	100.00	2.2
lcl|NC_000922.1_gene_91	NC_000117.1_gene_294	100.00	2.2
lcl|NC_000922.1_gene_91	NC_000117.1_gene_258	90.48	2.2
lcl|NC_000922.1_gene_91	NC_000117.1_gene_96	94.74	2.2
lcl|NC_000922.1_gene_91	NC_000117.1_gene_915	82.14	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_900	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_896	94.44	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_837	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_812	94.44	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_740	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_664	90.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_611	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_604	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_603	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_582	88.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_475	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_415	90.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_369	82.76	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_363	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_351	94.44	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_324	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_319	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_273	94.44	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_261	94.44	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_221	82.14	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_207	94.44	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_205	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_174	100.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_166	84.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_154	94.44	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_152	94.44	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_118	90.00	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_66	94.44	7.7
lcl|NC_000922.1_gene_91	NC_000117.1_gene_29	90.00	7.7
lcl|NC_000922.1_gene_92	NC_000117.1_gene_315	68.82	4e-73
lcl|NC_000922.1_gene_92	NC_000117.1_gene_315	71.52	5e-15
lcl|NC_000922.1_gene_92	NC_000117.1_gene_35	82.05	0.051
lcl|NC_000922.1_gene_92	NC_000117.1_gene_763	88.46	0.18
lcl|NC_000922.1_gene_92	NC_000117.1_gene_763	94.74	2.2
lcl|NC_000922.1_gene_92	NC_000117.1_gene_646	86.67	0.18
lcl|NC_000922.1_gene_92	NC_000117.1_gene_142	95.00	0.62
lcl|NC_000922.1_gene_92	NC_000117.1_gene_754	95.24	2.2
lcl|NC_000922.1_gene_92	NC_000117.1_gene_450	87.50	2.2
lcl|NC_000922.1_gene_92	NC_000117.1_gene_363	94.74	2.2
lcl|NC_000922.1_gene_92	NC_000117.1_gene_133	88.00	2.2
lcl|NC_000922.1_gene_92	NC_000117.1_gene_931	100.00	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_927	94.44	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_884	94.44	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_822	94.44	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_749	95.00	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_683	94.44	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_545	90.00	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_524	100.00	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_268	100.00	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_255	90.00	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_231	100.00	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_224	85.19	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_217	100.00	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_209	94.44	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_193	86.96	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_176	86.96	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_160	100.00	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_92	94.44	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_88	100.00	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_73	90.00	7.6
lcl|NC_000922.1_gene_92	NC_000117.1_gene_44	100.00	7.6
lcl|NC_000922.1_gene_93	NC_000117.1_gene_352	65.20	3e-123
lcl|NC_000922.1_gene_93	NC_000117.1_gene_352	76.32	5e-50
lcl|NC_000922.1_gene_93	NC_000117.1_gene_352	66.67	6e-17
lcl|NC_000922.1_gene_93	NC_000117.1_gene_352	73.44	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_212	92.86	7e-04
lcl|NC_000922.1_gene_93	NC_000117.1_gene_517	100.00	0.029
lcl|NC_000922.1_gene_93	NC_000117.1_gene_659	82.35	0.10
lcl|NC_000922.1_gene_93	NC_000117.1_gene_419	80.43	0.10
lcl|NC_000922.1_gene_93	NC_000117.1_gene_772	100.00	0.35
lcl|NC_000922.1_gene_93	NC_000117.1_gene_434	100.00	0.35
lcl|NC_000922.1_gene_93	NC_000117.1_gene_366	100.00	1.2
lcl|NC_000922.1_gene_93	NC_000117.1_gene_295	85.19	1.2
lcl|NC_000922.1_gene_93	NC_000117.1_gene_774	87.50	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_750	100.00	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_734	87.50	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_726	80.65	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_569	90.48	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_506	84.62	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_426	87.50	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_355	90.48	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_240	100.00	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_159	77.78	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_35	100.00	4.3
lcl|NC_000922.1_gene_93	NC_000117.1_gene_34	84.62	4.3
lcl|NC_000922.1_gene_94	NC_000117.1_gene_351	69.48	2e-167
lcl|NC_000922.1_gene_94	NC_000117.1_gene_923	100.00	1.1
lcl|NC_000922.1_gene_94	NC_000117.1_gene_712	80.65	1.1
lcl|NC_000922.1_gene_94	NC_000117.1_gene_651	94.74	1.1
lcl|NC_000922.1_gene_94	NC_000117.1_gene_708	84.00	3.9
lcl|NC_000922.1_gene_94	NC_000117.1_gene_591	90.00	3.9
lcl|NC_000922.1_gene_94	NC_000117.1_gene_224	100.00	3.9
lcl|NC_000922.1_gene_94	NC_000117.1_gene_113	90.00	3.9
lcl|NC_000922.1_gene_94	NC_000117.1_gene_33	100.00	3.9
lcl|NC_000922.1_gene_95	NC_000117.1_gene_11	65.69	7e-41
lcl|NC_000922.1_gene_95	NC_000117.1_gene_590	89.29	0.007
lcl|NC_000922.1_gene_95	NC_000117.1_gene_856	100.00	0.31
lcl|NC_000922.1_gene_95	NC_000117.1_gene_261	100.00	0.31
lcl|NC_000922.1_gene_95	NC_000117.1_gene_19	95.00	0.31
lcl|NC_000922.1_gene_95	NC_000117.1_gene_759	100.00	1.1
lcl|NC_000922.1_gene_95	NC_000117.1_gene_563	84.62	1.1
lcl|NC_000922.1_gene_95	NC_000117.1_gene_60	94.74	1.1
lcl|NC_000922.1_gene_95	NC_000117.1_gene_360	94.44	3.8
lcl|NC_000922.1_gene_95	NC_000117.1_gene_254	90.00	3.8
lcl|NC_000922.1_gene_95	NC_000117.1_gene_38	94.44	3.8
lcl|NC_000922.1_gene_96	NC_000117.1_gene_680	94.44	0.77
lcl|NC_000922.1_gene_96	NC_000117.1_gene_897	94.12	2.7
lcl|NC_000922.1_gene_96	NC_000117.1_gene_862	100.00	2.7
lcl|NC_000922.1_gene_96	NC_000117.1_gene_560	94.12	2.7
lcl|NC_000922.1_gene_96	NC_000117.1_gene_450	94.12	2.7
lcl|NC_000922.1_gene_96	NC_000117.1_gene_741	93.75	9.3
lcl|NC_000922.1_gene_96	NC_000117.1_gene_625	100.00	9.3
lcl|NC_000922.1_gene_96	NC_000117.1_gene_519	100.00	9.3
lcl|NC_000922.1_gene_96	NC_000117.1_gene_490	100.00	9.3
lcl|NC_000922.1_gene_96	NC_000117.1_gene_435	100.00	9.3
lcl|NC_000922.1_gene_96	NC_000117.1_gene_395	100.00	9.3
lcl|NC_000922.1_gene_96	NC_000117.1_gene_355	93.75	9.3
lcl|NC_000922.1_gene_96	NC_000117.1_gene_243	85.71	9.3
lcl|NC_000922.1_gene_96	NC_000117.1_gene_215	85.71	9.3
lcl|NC_000922.1_gene_96	NC_000117.1_gene_124	100.00	9.3
lcl|NC_000922.1_gene_96	NC_000117.1_gene_80	88.89	9.3
lcl|NC_000922.1_gene_97	NC_000117.1_gene_12	66.26	5e-80
lcl|NC_000922.1_gene_97	NC_000117.1_gene_112	95.00	0.28
lcl|NC_000922.1_gene_97	NC_000117.1_gene_740	81.25	0.97
lcl|NC_000922.1_gene_97	NC_000117.1_gene_691	79.41	0.97
lcl|NC_000922.1_gene_97	NC_000117.1_gene_533	100.00	3.4
lcl|NC_000922.1_gene_97	NC_000117.1_gene_365	100.00	3.4
lcl|NC_000922.1_gene_97	NC_000117.1_gene_351	94.44	3.4
lcl|NC_000922.1_gene_97	NC_000117.1_gene_327	94.44	3.4
lcl|NC_000922.1_gene_97	NC_000117.1_gene_293	100.00	3.4
lcl|NC_000922.1_gene_97	NC_000117.1_gene_13	90.00	3.4
lcl|NC_000922.1_gene_98	NC_000117.1_gene_13	70.74	2e-102
lcl|NC_000922.1_gene_98	NC_000117.1_gene_765	88.46	0.050
lcl|NC_000922.1_gene_98	NC_000117.1_gene_518	100.00	0.17
